ID,BLOCK_ID,MODEL,METHOD,SPEED,SPLINE_PERCENT,SPLINE_POSITION,TIMESTAMP
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.3983999,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4173693,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4326227,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4558368,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4651655,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4845823,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.4938011,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5134052,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5226561,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5415243,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5507317,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5706443,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5797309,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.5989269,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6079781,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6265067,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6357327,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6565474,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6659174,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.6958464,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.7088946,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.7247711,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.736053,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.755793,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.7651616,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.7796239,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.7887869,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8027648,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8121034,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8267129,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8423892,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8514914,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8602162,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8754412,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8899765,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.8991488,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9080046,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9231354,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9323797,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9462459,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9562221,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85083.9758677,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.0073245,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.0184693,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.0321231,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.0620192,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.0714986,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.091168,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1009284,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1211677,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1309152,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1513778,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1614619,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.1945912,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2047157,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2248743,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2348365,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2533367,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2634039,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.284042,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.2940697,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.3287405,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.3419092,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.3590202,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.3706721,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.3913729,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4021483,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4180829,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4331194,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4433165,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4528364,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.467636,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4776649,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.4924552,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5023386,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5171182,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5271433,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5483007,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5668606,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5770222,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.5865869,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6027415,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6126817,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6305506,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6405703,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6548493,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6780536,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6862537,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.6939015,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7083818,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7163615,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7320436,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7408583,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7551614,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7645393,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7801364,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.7892179,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8022987,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8108393,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8314307,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8395271,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8471531,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8545788,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8757895,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.883902,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.8912891,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9023643,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9200923,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9302651,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9436224,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9559958,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9639494,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.975545,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9837741,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85084.9915799,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0045199,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0178633,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0262005,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0379352,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0459346,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0538109,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0667004,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0796854,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0883281,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.0960071,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1128623,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1212654,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1288896,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1366496,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1562544,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1644961,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1755115,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.1887359,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2090073,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2172994,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2251445,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.236882,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2492661,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2575749,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2707469,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.279683,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.2885391,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3017914,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3107595,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3230735,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3314313,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3439622,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3519584,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3594048,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.371536,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.379826,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.3935835,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4066639,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4200649,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4390585,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4525678,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4659405,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4744229,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4824882,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.4950098,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5038045,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5161901,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5306658,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.540047,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5530764,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5617433,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5694736,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5820002,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.5948735,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6034682,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6159484,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6247033,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6371381,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6457116,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6582161,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.670169,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6832953,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.6960102,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7122358,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7254063,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7377702,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7461771,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7545419,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7669156,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7801839,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.7897237,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8042209,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.818715,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.827243,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8351432,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8481622,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8566141,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8642434,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8770915,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8854913,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.8982308,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9119924,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9208629,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9286339,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9485982,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9570123,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9651404,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9805799,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85085.9947999,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0075578,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0210462,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0291118,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0370522,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0500411,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0587388,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0714462,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0796374,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0871011,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.0997192,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1129932,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1229169,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1359352,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1499438,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.158382,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1656613,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1786069,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1874997,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.1959108,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2130382,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2255378,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2329587,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2465942,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2630598,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2746438,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.2871255,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3069996,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3178443,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3339156,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3431161,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3568107,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3664912,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3769554,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.3973115,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4060519,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4198809,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4289262,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4423049,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4506843,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4594282,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4731833,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.4854091,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.494526,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5096935,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5267915,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5358102,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5489396,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.55805,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5717219,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5812687,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.5897813,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6037182,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.617478,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6257054,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6385705,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6521397,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6606046,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6688201,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6772839,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.6933809,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7065481,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7195034,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7311153,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7385893,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7458249,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7585649,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7658861,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7794021,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7868568,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.7995718,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8070197,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8187066,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.826153,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8388159,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8460471,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8598276,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8671833,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8827009,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.8909979,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9079824,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9154227,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9276953,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9403253,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9476815,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9548233,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9673538,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.9812503,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85086.98878,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0013258,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0089944,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0163023,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0287465,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0416409,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0498951,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0609826,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0736773,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0881627,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.0997138,0
12,2,MM,TBD,0,False,0,0,0,0,0,0,False,False,False,0,0,85087.1072503,0
